Date,Close,v7_Bull,v7_Neut,v7_Bear,v7_label
2020-10-20,839.12,1.0,0.0,0.0,Bull
2020-10-21,833.38,1.0,0.0,0.0,Bull
2020-10-22,835.71,1.0,0.0,0.0,Bull
2020-10-23,840.37,1.0,0.0,0.0,Bull
2020-10-26,833.9,0.95,0.05,0.0,Bull
2020-10-27,825.0,0.9,0.1,0.0,Bull
2020-10-28,808.53,0.85,0.1,0.05,Bull
2020-10-29,812.03,0.8,0.15,0.05,Bull
2020-10-30,813.96,0.85,0.15,0.0,Bull
2020-11-02,822.52,0.9,0.1,0.0,Bull
2020-11-03,828.27,0.95,0.05,0.0,Bull
2020-11-04,838.64,1.0,0.0,0.0,Bull
2020-11-05,835.71,1.0,0.0,0.0,Bull
2020-11-06,840.21,1.0,0.0,0.0,Bull
2020-11-09,852.82,1.0,0.0,0.0,Bull
2020-11-10,851.92,1.0,0.0,0.0,Bull
2020-11-11,855.88,1.0,0.0,0.0,Bull
2020-11-12,859.11,1.0,0.0,0.0,Bull
2020-11-13,865.18,1.0,0.0,0.0,Bull
2020-11-16,865.41,1.0,0.0,0.0,Bull
2020-11-17,876.62,1.0,0.0,0.0,Bull
2020-11-18,883.9,1.0,0.0,0.0,Bull
2020-11-19,888.96,1.0,0.0,0.0,Bull
2020-11-20,901.59,1.0,0.0,0.0,Bull
2021-01-26,1141.64,0.9,0.0,0.1,Bull
2021-01-27,1100.73,0.6,0.0,0.4,Bull
2021-01-28,1034.81,0.3,0.0,0.7,Bear
2021-01-29,1051.01,0.1,0.0,0.9,Bear
2021-02-02,1026.13,0.0,0.0,1.0,Bear
2021-02-03,1059.86,0.05,0.0,0.95,Bear
2021-02-04,1066.43,0.25,0.0,0.75,Bear
2021-02-05,1082.56,0.5,0.0,0.5,Bull
2021-02-08,1058.39,0.75,0.0,0.25,Bull
2021-02-09,1081.57,0.9,0.0,0.1,Bull
2021-02-17,1119.54,1.0,0.0,0.0,Bull
2021-02-18,1130.09,1.0,0.0,0.0,Bull
2021-02-19,1135.57,1.0,0.0,0.0,Bull
2021-02-22,1142.77,1.0,0.0,0.0,Bull
2021-02-23,1150.33,1.0,0.0,0.0,Bull
2021-02-24,1140.79,1.0,0.0,0.0,Bull
2021-02-25,1145.3,1.0,0.0,0.0,Bull
2021-02-26,1157.58,1.0,0.0,0.0,Bull
2021-03-01,1184.59,1.0,0.0,0.0,Bull
2021-03-02,1193.31,1.0,0.0,0.0,Bull
2021-03-26,1251.03,1.0,0.0,0.0,Bull
2021-03-29,1280.34,1.0,0.0,0.0,Bull
2021-03-30,1291.12,1.0,0.0,0.0,Bull
2021-03-31,1299.86,1.0,0.0,0.0,Bull
2021-04-08,1326.85,1.0,0.0,0.0,Bull
2021-04-09,1333.25,1.0,0.0,0.0,Bull
2021-04-12,1349.41,1.0,0.0,0.0,Bull
2021-04-13,1335.04,1.0,0.0,0.0,Bull
2021-04-14,1352.56,1.0,0.0,0.0,Bull
2021-04-15,1348.89,1.0,0.0,0.0,Bull
2021-04-16,1327.64,1.0,0.0,0.0,Bull
2021-04-19,1341.34,1.0,0.0,0.0,Bull
2021-04-20,1333.76,1.0,0.0,0.0,Bull
2021-04-23,1310.63,0.8,0.0,0.2,Bull
2021-04-26,1280.03,0.7,0.0,0.3,Bull
2021-04-27,1276.72,0.75,0.0,0.25,Bull
2021-04-28,1291.09,0.85,0.0,0.15,Bull
2021-04-29,1289.64,0.95,0.0,0.05,Bull
2021-05-04,1282.92,1.0,0.0,0.0,Bull
2021-05-05,1300.68,1.0,0.0,0.0,Bull
2021-05-06,1293.43,1.0,0.0,0.0,Bull
2021-05-07,1283.71,1.0,0.0,0.0,Bull
2021-05-10,1282.1,1.0,0.0,0.0,Bull
2021-05-11,1291.59,1.0,0.0,0.0,Bull
2021-05-12,1309.89,1.0,0.0,0.0,Bull
2021-05-13,1306.39,1.0,0.0,0.0,Bull
2021-05-14,1305.03,1.0,0.0,0.0,Bull
2021-05-17,1297.71,1.0,0.0,0.0,Bull
2021-05-18,1296.41,1.0,0.0,0.0,Bull
2021-05-19,1289.71,1.0,0.0,0.0,Bull
2021-05-20,1281.89,1.0,0.0,0.0,Bull
2021-05-21,1298.84,1.0,0.0,0.0,Bull
2021-05-24,1316.06,1.0,0.0,0.0,Bull
2021-05-25,1322.1,1.0,0.0,0.0,Bull
2021-05-26,1316.91,1.0,0.0,0.0,Bull
2021-05-27,1307.78,1.0,0.0,0.0,Bull
2021-05-28,1321.08,1.0,0.0,0.0,Bull
2021-05-31,1323.69,1.0,0.0,0.0,Bull
2021-06-01,1318.3,1.0,0.0,0.0,Bull
2021-06-02,1330.34,1.0,0.0,0.0,Bull
2021-06-03,1363.74,1.0,0.0,0.0,Bull
2021-06-04,1374.6,1.0,0.0,0.0,Bull
2021-06-07,1361.73,1.0,0.0,0.0,Bull
2021-06-08,1331.31,1.0,0.0,0.0,Bull
2021-06-09,1335.83,1.0,0.0,0.0,Bull
2021-06-10,1336.02,1.0,0.0,0.0,Bull
2021-06-11,1360.28,1.0,0.0,0.0,Bull
2021-06-14,1368.59,1.0,0.0,0.0,Bull
2021-06-15,1378.25,1.0,0.0,0.0,Bull
2021-06-16,1384.11,1.0,0.0,0.0,Bull
2021-06-17,1397.68,1.0,0.0,0.0,Bull
2021-06-18,1415.91,1.0,0.0,0.0,Bull
2021-06-21,1414.15,1.0,0.0,0.0,Bull
2021-06-22,1405.14,1.0,0.0,0.0,Bull
2021-06-23,1389.27,1.0,0.0,0.0,Bull
2021-06-24,1378.57,1.0,0.0,0.0,Bull
2021-06-25,1389.79,1.0,0.0,0.0,Bull
2021-06-28,1404.35,1.0,0.0,0.0,Bull
2021-06-29,1396.97,1.0,0.0,0.0,Bull
2021-06-30,1392.19,1.0,0.0,0.0,Bull
2021-07-01,1400.66,1.0,0.0,0.0,Bull
2021-07-02,1407.45,1.0,0.0,0.0,Bull
2021-07-05,1394.06,0.95,0.05,0.0,Bull
2021-07-06,1346.88,0.8,0.05,0.15,Bull
2021-07-07,1347.46,0.6,0.05,0.35,Bull
2021-07-08,1344.83,0.4,0.05,0.55,Bear
2021-07-09,1317.18,0.15,0.05,0.8,Bear
2021-07-12,1259.9,0.0,0.05,0.95,Bear
2021-07-15,1285.92,0.0,0.0,1.0,Bear
2021-07-16,1291.17,0.0,0.0,1.0,Bear
2021-07-19,1246.98,0.0,0.0,1.0,Bear
2021-07-20,1271.02,0.25,0.0,0.75,Bear
2021-07-21,1274.86,0.6,0.0,0.4,Bull
2021-07-22,1299.87,0.9,0.0,0.1,Bull
2021-07-23,1287.61,1.0,0.0,0.0,Bull
2021-07-26,1298.12,1.0,0.0,0.0,Bull
2021-07-27,1304.43,1.0,0.0,0.0,Bull
2021-07-28,1300.12,1.0,0.0,0.0,Bull
2021-07-29,1313.67,1.0,0.0,0.0,Bull
2021-07-30,1326.33,1.0,0.0,0.0,Bull
2021-08-02,1345.29,1.0,0.0,0.0,Bull
2021-08-03,1364.32,1.0,0.0,0.0,Bull
2021-08-04,1376.69,1.0,0.0,0.0,Bull
2021-08-05,1390.14,1.0,0.0,0.0,Bull
2021-08-06,1396.75,1.0,0.0,0.0,Bull
2021-08-24,1445.5,1.0,0.0,0.0,Bull
2021-09-07,1573.47,1.0,0.0,0.0,Bull
2021-09-08,1567.24,1.0,0.0,0.0,Bull
2021-09-09,1590.03,1.0,0.0,0.0,Bull
2021-09-10,1606.96,1.0,0.0,0.0,Bull
2021-09-13,1616.85,1.0,0.0,0.0,Bull
2021-09-14,1630.35,1.0,0.0,0.0,Bull
2021-09-15,1657.18,1.0,0.0,0.0,Bull
2021-09-16,1653.2,1.0,0.0,0.0,Bull
2021-09-17,1679.39,1.0,0.0,0.0,Bull
2021-09-20,1673.98,1.0,0.0,0.0,Bull
2021-09-21,1681.81,1.0,0.0,0.0,Bull
2021-09-22,1711.32,1.0,0.0,0.0,Bull
2021-09-23,1689.53,1.0,0.0,0.0,Bull
2021-09-24,1661.69,1.0,0.0,0.0,Bull
2021-09-27,1602.5,1.0,0.0,0.0,Bull
2021-09-28,1625.31,1.0,0.0,0.0,Bull
2021-09-29,1628.92,1.0,0.0,0.0,Bull
2021-09-30,1646.1,1.0,0.0,0.0,Bull
2021-10-01,1647.27,1.0,0.0,0.0,Bull
2021-10-04,1665.24,1.0,0.0,0.0,Bull
2021-10-05,1678.26,1.0,0.0,0.0,Bull
2021-10-06,1705.85,1.0,0.0,0.0,Bull
2021-10-07,1731.2,1.0,0.0,0.0,Bull
2021-10-08,1726.9,1.0,0.0,0.0,Bull
2021-10-11,1729.77,1.0,0.0,0.0,Bull
2021-10-12,1739.69,1.0,0.0,0.0,Bull
2021-10-13,1747.74,1.0,0.0,0.0,Bull
2021-10-14,1765.87,1.0,0.0,0.0,Bull
2021-10-15,1776.52,1.0,0.0,0.0,Bull
2021-12-06,1962.08,1.0,0.0,0.0,Bull
2021-12-07,2013.65,1.0,0.0,0.0,Bull
2021-12-08,2008.83,1.0,0.0,0.0,Bull
2021-12-09,2035.17,1.0,0.0,0.0,Bull
2021-12-10,2036.28,1.0,0.0,0.0,Bull
2021-12-13,2085.78,1.0,0.0,0.0,Bull
2021-12-14,2092.54,1.0,0.0,0.0,Bull
2021-12-15,2083.27,1.0,0.0,0.0,Bull
2021-12-16,2106.27,1.0,0.0,0.0,Bull
2021-12-17,2118.02,1.0,0.0,0.0,Bull
2021-12-23,2142.97,1.0,0.0,0.0,Bull
2021-12-24,2138.2,1.0,0.0,0.0,Bull
2021-12-27,2166.8,1.0,0.0,0.0,Bull
2021-12-28,2183.95,1.0,0.0,0.0,Bull
2021-12-29,2187.7,1.0,0.0,0.0,Bull
2021-12-30,2177.28,1.0,0.0,0.0,Bull
2021-12-31,2171.7,1.0,0.0,0.0,Bull
2022-01-04,2205.1,1.0,0.0,0.0,Bull
2022-01-05,2231.16,1.0,0.0,0.0,Bull
2022-01-06,2248.19,1.0,0.0,0.0,Bull
2022-01-07,2283.06,1.0,0.0,0.0,Bull
2022-01-10,2245.71,1.0,0.0,0.0,Bull
2022-01-11,2228.75,1.0,0.0,0.0,Bull
2022-01-12,2180.36,0.85,0.0,0.15,Bull
2022-01-13,2113.43,0.6,0.0,0.4,Bull
2022-01-14,2095.39,0.3,0.0,0.7,Bear
2022-01-17,1995.0,0.05,0.0,0.95,Bear
2022-01-18,1912.33,0.0,0.0,1.0,Bear
2022-01-19,1896.92,0.0,0.0,1.0,Bear
2022-01-20,1945.08,0.0,0.0,1.0,Bear
2022-01-21,1965.77,0.0,0.0,1.0,Bear
2022-01-24,1876.26,0.0,0.0,1.0,Bear
2022-01-25,1875.66,0.0,0.0,1.0,Bear
2022-01-26,1845.18,0.0,0.0,1.0,Bear
2022-01-27,1819.16,0.0,0.0,1.0,Bear
2022-01-28,1850.34,0.0,0.0,1.0,Bear
2022-02-07,1907.7,0.0,0.1,0.9,Bear
2022-02-08,1920.55,0.0,0.3,0.7,Bear
2022-02-09,1952.46,0.0,0.5,0.5,Neutral
2022-02-10,1963.58,0.0,0.7,0.3,Neutral
2022-02-11,1970.3,0.0,0.85,0.15,Neutral
2022-02-14,1959.41,0.0,0.95,0.05,Neutral
2022-02-15,1969.62,0.05,0.95,0.0,Neutral
2022-02-16,2004.58,0.15,0.85,0.0,Neutral
2022-02-17,2020.85,0.25,0.75,0.0,Neutral
2022-02-18,2052.26,0.4,0.6,0.0,Neutral
2022-02-21,2091.42,0.55,0.45,0.0,Bull
2022-02-22,2068.85,0.65,0.35,0.0,Bull
2022-02-23,2092.55,0.75,0.25,0.0,Bull
2022-02-24,2061.0,0.85,0.15,0.0,Bull
2022-02-25,2083.44,0.9,0.1,0.0,Bull
2022-02-28,2093.13,0.95,0.05,0.0,Bull
2022-03-01,2116.98,1.0,0.0,0.0,Bull
2022-03-02,2108.66,1.0,0.0,0.0,Bull
2022-03-08,2132.56,1.0,0.0,0.0,Bull
2022-03-09,2137.3,1.0,0.0,0.0,Bull
2022-03-10,2166.84,1.0,0.0,0.0,Bull
2022-03-11,2146.49,1.0,0.0,0.0,Bull
2022-03-14,2115.06,1.0,0.0,0.0,Bull
2022-03-15,2131.84,1.0,0.0,0.0,Bull
2022-03-16,2155.8,1.0,0.0,0.0,Bull
2022-03-17,2176.68,1.0,0.0,0.0,Bull
2022-03-18,2191.02,1.0,0.0,0.0,Bull
2022-03-21,2219.84,1.0,0.0,0.0,Bull
2022-03-22,2223.19,1.0,0.0,0.0,Bull
2022-03-23,2236.46,1.0,0.0,0.0,Bull
2022-03-28,2255.24,1.0,0.0,0.0,Bull
2022-03-29,2286.35,1.0,0.0,0.0,Bull
2022-03-30,2238.82,1.0,0.0,0.0,Bull
2022-03-31,2211.95,1.0,0.0,0.0,Bull
2022-04-01,2240.62,1.0,0.0,0.0,Bull
2022-04-04,2260.76,1.0,0.0,0.0,Bull
2022-04-05,2258.21,1.0,0.0,0.0,Bull
2022-04-06,2223.28,0.9,0.0,0.1,Bull
2022-04-07,2182.77,0.65,0.0,0.35,Bull
2022-04-08,2130.62,0.35,0.0,0.65,Bear
2022-04-12,2066.21,0.1,0.0,0.9,Bear
2022-04-13,2117.24,0.0,0.0,1.0,Bear
2022-04-14,2114.76,0.0,0.0,1.0,Bear
2022-04-15,2095.89,0.0,0.0,1.0,Bear
2022-04-18,2034.49,0.0,0.0,1.0,Bear
2022-04-19,1971.09,0.0,0.0,1.0,Bear
2022-04-20,1899.78,0.0,0.0,1.0,Bear
2022-04-21,1850.75,0.0,0.0,1.0,Bear
2022-04-22,1812.49,0.0,0.0,1.0,Bear
2022-04-26,1758.4,0.0,0.0,1.0,Bear
2022-04-27,1801.81,0.0,0.0,1.0,Bear
2022-04-28,1813.1,0.0,0.0,1.0,Bear
2022-04-29,1864.75,0.0,0.0,1.0,Bear
2022-05-04,1854.31,0.0,0.0,1.0,Bear
2022-05-05,1829.55,0.0,0.0,1.0,Bear
2022-05-06,1768.18,0.0,0.0,1.0,Bear
2022-05-09,1663.52,0.0,0.0,1.0,Bear
2022-05-10,1675.6,0.0,0.0,1.0,Bear
2022-05-11,1694.83,0.0,0.0,1.0,Bear
2022-05-12,1604.39,0.0,0.0,1.0,Bear
2022-05-13,1513.29,0.0,0.0,1.0,Bear
2022-05-16,1500.41,0.0,0.0,1.0,Bear
2022-05-17,1578.91,0.0,0.0,1.0,Bear
2022-05-18,1599.8,0.0,0.0,1.0,Bear
2022-05-19,1593.64,0.0,0.0,1.0,Bear
2022-05-20,1607.42,0.0,0.0,1.0,Bear
2022-05-23,1588.41,0.0,0.05,0.95,Bear
2022-05-24,1598.16,0.0,0.25,0.75,Bear
2022-05-25,1654.83,0.0,0.5,0.5,Neutral
2022-05-26,1666.7,0.0,0.7,0.3,Neutral
2022-05-27,1680.38,0.0,0.9,0.1,Neutral
2022-05-30,1694.54,0.0,1.0,0.0,Neutral
2022-05-31,1683.95,0.0,1.0,0.0,Neutral
2022-06-01,1690.15,0.0,1.0,0.0,Neutral
2022-06-02,1686.49,0.0,1.0,0.0,Neutral
2022-06-03,1681.03,0.0,1.0,0.0,Neutral
2022-06-06,1658.77,0.0,1.0,0.0,Neutral
2022-06-07,1660.35,0.0,1.0,0.0,Neutral
2022-06-08,1699.72,0.0,1.0,0.0,Neutral
2022-06-09,1707.3,0.0,0.9,0.1,Neutral
2022-06-10,1657.37,0.0,0.7,0.3,Neutral
2022-06-13,1569.13,0.0,0.4,0.6,Bear
2022-06-14,1536.56,0.0,0.15,0.85,Bear
2022-06-15,1492.37,0.0,0.0,1.0,Bear
2022-06-16,1493.98,0.0,0.0,1.0,Bear
2022-06-17,1452.85,0.0,0.0,1.0,Bear
2022-06-20,1394.7,0.0,0.0,1.0,Bear
2022-06-21,1352.91,0.0,0.0,1.0,Bear
2022-06-22,1360.55,0.0,0.0,1.0,Bear
2022-06-23,1403.82,0.0,0.0,1.0,Bear
2022-06-24,1409.96,0.0,0.0,1.0,Bear
2022-06-27,1436.96,0.0,0.0,1.0,Bear
2022-06-28,1453.4,0.0,0.0,1.0,Bear
2022-06-29,1450.92,0.0,0.0,1.0,Bear
2022-06-30,1422.86,0.0,0.0,1.0,Bear
2022-07-01,1424.66,0.0,0.0,1.0,Bear
2022-07-04,1425.86,0.0,0.0,1.0,Bear
2022-07-05,1389.24,0.0,0.0,1.0,Bear
2022-07-06,1350.32,0.0,0.0,1.0,Bear
2022-07-07,1356.42,0.0,0.05,0.95,Bear
2022-07-08,1388.95,0.0,0.2,0.8,Bear
2022-07-11,1376.24,0.0,0.35,0.65,Bear
2022-07-12,1421.98,0.0,0.55,0.45,Neutral
2022-07-13,1430.62,0.0,0.75,0.25,Neutral
2022-07-14,1441.56,0.0,0.9,0.1,Neutral
2022-07-15,1438.81,0.0,1.0,0.0,Neutral
2022-07-18,1447.01,0.0,1.0,0.0,Neutral
2022-07-19,1442.87,0.0,1.0,0.0,Neutral
2022-07-20,1480.17,0.0,1.0,0.0,Neutral
2022-07-21,1472.18,0.0,1.0,0.0,Neutral
2022-07-22,1463.42,0.0,1.0,0.0,Neutral
2022-07-25,1455.02,0.0,1.0,0.0,Neutral
2022-07-26,1444.59,0.0,1.0,0.0,Neutral
2022-07-27,1454.57,0.0,1.0,0.0,Neutral
2022-07-28,1477.34,0.0,1.0,0.0,Neutral
2022-07-29,1477.02,0.05,0.95,0.0,Neutral
2022-08-01,1502.63,0.15,0.85,0.0,Neutral
2022-08-02,1518.39,0.3,0.7,0.0,Neutral
2022-08-03,1535.55,0.45,0.55,0.0,Neutral
2022-08-04,1535.36,0.6,0.4,0.0,Bull
2022-08-05,1550.76,0.75,0.25,0.0,Bull
2022-08-08,1565.21,0.85,0.15,0.0,Bull
2022-08-09,1574.43,0.95,0.05,0.0,Bull
2022-08-10,1579.81,1.0,0.0,0.0,Bull
2022-08-11,1556.22,1.0,0.0,0.0,Bull
2022-08-12,1571.7,1.0,0.0,0.0,Bull
2022-08-15,1580.12,1.0,0.0,0.0,Bull
2022-08-16,1585.05,1.0,0.0,0.0,Bull
2022-08-17,1582.43,1.0,0.0,0.0,Bull
2022-08-18,1575.79,1.0,0.0,0.0,Bull
2022-08-19,1571.01,1.0,0.0,0.0,Bull
2022-08-22,1559.78,1.0,0.0,0.0,Bull
2022-08-23,1584.69,1.0,0.0,0.0,Bull
2022-08-24,1597.13,1.0,0.0,0.0,Bull
2022-08-25,1603.86,1.0,0.0,0.0,Bull
2022-08-26,1589.69,1.0,0.0,0.0,Bull
2022-08-29,1570.19,1.0,0.0,0.0,Bull
2022-08-30,1565.97,1.0,0.0,0.0,Bull
2022-08-31,1575.78,1.0,0.0,0.0,Bull
2022-09-05,1574.05,0.95,0.05,0.0,Bull
2022-09-06,1569.33,0.8,0.05,0.15,Bull
2022-09-07,1524.49,0.5,0.05,0.45,Bull
2022-09-08,1505.55,0.25,0.05,0.7,Bear
2022-09-09,1520.49,0.1,0.05,0.85,Bear
2022-09-12,1525.78,0.05,0.05,0.9,Bear
2022-09-13,1525.95,0.0,0.05,0.95,Bear
2022-09-14,1525.54,0.0,0.05,0.95,Bear
2022-09-15,1527.87,0.0,0.05,0.95,Bear
2022-09-16,1502.23,0.0,0.0,1.0,Bear
2022-09-19,1446.08,0.0,0.0,1.0,Bear
2022-09-20,1459.18,0.0,0.0,1.0,Bear
2022-09-21,1453.62,0.0,0.0,1.0,Bear
2022-09-22,1473.93,0.0,0.0,1.0,Bear
2022-09-23,1465.51,0.0,0.0,1.0,Bear
2022-09-26,1411.58,0.0,0.0,1.0,Bear
2022-09-27,1401.32,0.0,0.0,1.0,Bear
2022-09-28,1373.33,0.0,0.0,1.0,Bear
2022-09-29,1343.35,0.0,0.0,1.0,Bear
2022-09-30,1350.63,0.0,0.0,1.0,Bear
2022-10-03,1288.3,0.0,0.0,1.0,Bear
2022-10-04,1267.35,0.0,0.0,1.0,Bear
2022-10-05,1310.92,0.0,0.0,1.0,Bear
2022-10-06,1263.77,0.0,0.0,1.0,Bear
2022-10-07,1214.44,0.0,0.0,1.0,Bear
2022-10-10,1234.09,0.0,0.0,1.0,Bear
2022-10-11,1182.91,0.0,0.0,1.0,Bear
2022-10-12,1201.3,0.0,0.0,1.0,Bear
2022-10-13,1205.39,0.0,0.0,1.0,Bear
2022-10-14,1228.86,0.0,0.0,1.0,Bear
2022-10-17,1234.69,0.0,0.0,1.0,Bear
2022-10-18,1244.23,0.0,0.0,1.0,Bear
2022-10-19,1242.62,0.0,0.0,1.0,Bear
2022-10-20,1228.73,0.0,0.0,1.0,Bear
2022-10-21,1170.61,0.0,0.0,1.0,Bear
2022-10-24,1125.87,0.0,0.0,1.0,Bear
2022-10-25,1113.96,0.0,0.0,1.0,Bear
2022-10-26,1094.89,0.0,0.0,1.0,Bear
2022-10-27,1133.28,0.0,0.0,1.0,Bear
2022-10-28,1141.08,0.0,0.0,1.0,Bear
2022-10-31,1137.08,0.0,0.0,1.0,Bear
2022-11-01,1146.49,0.0,0.0,1.0,Bear
2022-11-02,1143.93,0.0,0.0,1.0,Bear
2022-11-03,1137.37,0.0,0.0,1.0,Bear
2022-11-04,1099.85,0.0,0.0,1.0,Bear
2022-11-07,1054.14,0.0,0.0,1.0,Bear
2022-11-08,1048.74,0.0,0.0,1.0,Bear
2022-11-09,1052.37,0.0,0.0,1.0,Bear
2022-11-10,1005.59,0.0,0.0,1.0,Bear
2022-11-11,988.71,0.0,0.0,1.0,Bear
2022-11-14,953.76,0.0,0.0,1.0,Bear
2022-11-16,944.95,0.0,0.0,1.0,Bear
2022-11-17,967.86,0.0,0.0,1.0,Bear
2022-11-18,983.0,0.0,0.0,1.0,Bear
2022-11-21,993.51,0.0,0.05,0.95,Bear
2022-11-22,1000.28,0.0,0.2,0.8,Bear
2022-11-23,982.32,0.0,0.35,0.65,Bear
2022-11-24,979.16,0.0,0.55,0.45,Neutral
2022-11-25,1010.18,0.0,0.75,0.25,Neutral
2022-11-28,1047.17,0.0,0.9,0.1,Neutral
2022-11-29,1070.43,0.0,1.0,0.0,Neutral
2022-11-30,1088.48,0.0,1.0,0.0,Neutral
2022-12-01,1097.51,0.0,1.0,0.0,Neutral
2022-12-02,1120.74,0.0,1.0,0.0,Neutral
2022-12-05,1127.93,0.0,1.0,0.0,Neutral
2022-12-06,1100.86,0.0,1.0,0.0,Neutral
2022-12-07,1074.95,0.0,1.0,0.0,Neutral
2022-12-08,1096.17,0.0,1.0,0.0,Neutral
2022-12-09,1103.33,0.0,1.0,0.0,Neutral
2022-12-12,1089.64,0.05,0.95,0.0,Neutral
2022-12-13,1105.27,0.05,0.95,0.0,Neutral
2022-12-14,1113.49,0.05,0.95,0.0,Neutral
2022-12-15,1116.64,0.05,0.95,0.0,Neutral
2022-12-16,1123.07,0.05,0.95,0.0,Neutral
2022-12-19,1115.29,0.05,0.95,0.0,Neutral
2022-12-20,1088.32,0.0,1.0,0.0,Neutral
2022-12-21,1066.79,0.0,1.0,0.0,Neutral
2022-12-22,1068.83,0.0,1.0,0.0,Neutral
2022-12-23,1064.56,0.0,1.0,0.0,Neutral
2022-12-26,1027.67,0.0,0.95,0.05,Neutral
2022-12-27,1052.86,0.0,0.95,0.05,Neutral
2022-12-28,1059.42,0.0,1.0,0.0,Neutral
2022-12-29,1056.93,0.0,1.0,0.0,Neutral
2022-12-30,1064.1,0.0,1.0,0.0,Neutral
2023-01-03,1096.6,0.0,1.0,0.0,Neutral
2023-01-04,1094.22,0.0,1.0,0.0,Neutral
2023-01-05,1099.66,0.0,1.0,0.0,Neutral
2023-01-06,1089.37,0.0,1.0,0.0,Neutral
2023-01-09,1081.85,0.0,1.0,0.0,Neutral
2023-01-10,1086.02,0.0,1.0,0.0,Neutral
2023-01-11,1090.5,0.0,1.0,0.0,Neutral
2023-01-12,1092.45,0.0,1.0,0.0,Neutral
2023-01-13,1093.61,0.0,1.0,0.0,Neutral
2023-01-16,1093.27,0.0,1.0,0.0,Neutral
2023-01-17,1114.36,0.0,1.0,0.0,Neutral
2023-01-18,1129.74,0.05,0.95,0.0,Neutral
2023-01-19,1140.4,0.1,0.9,0.0,Neutral
2023-01-27,1149.55,0.15,0.85,0.0,Neutral
2023-01-30,1156.75,0.2,0.8,0.0,Neutral
2023-01-31,1168.06,0.2,0.8,0.0,Neutral
2023-02-01,1134.25,0.2,0.8,0.0,Neutral
2023-02-02,1121.03,0.15,0.85,0.0,Neutral
2023-02-03,1125.63,0.1,0.9,0.0,Neutral
2023-02-06,1129.18,0.05,0.95,0.0,Neutral
2023-02-07,1111.75,0.0,1.0,0.0,Neutral
2023-02-08,1118.04,0.0,1.0,0.0,Neutral
2023-02-09,1123.27,0.0,1.0,0.0,Neutral
2023-02-10,1108.44,0.0,1.0,0.0,Neutral
2023-02-13,1075.18,0.0,1.0,0.0,Neutral
2023-02-14,1084.28,0.0,1.0,0.0,Neutral
2023-02-15,1103.36,0.0,1.0,0.0,Neutral
2023-02-16,1118.54,0.0,1.0,0.0,Neutral
2023-02-17,1119.28,0.0,1.0,0.0,Neutral
2023-02-20,1150.36,0.0,1.0,0.0,Neutral
2023-02-21,1154.77,0.0,1.0,0.0,Neutral
2023-02-22,1132.28,0.0,1.0,0.0,Neutral
2023-02-23,1132.36,0.0,1.0,0.0,Neutral
2023-02-24,1118.79,0.0,1.0,0.0,Neutral
2023-02-27,1095.14,0.0,1.0,0.0,Neutral
2023-02-28,1094.31,0.0,1.0,0.0,Neutral
2023-03-01,1112.47,0.0,1.0,0.0,Neutral
2023-03-02,1107.16,0.0,1.0,0.0,Neutral
2023-03-03,1099.13,0.0,1.0,0.0,Neutral
2023-03-06,1102.03,0.0,1.0,0.0,Neutral
2023-03-07,1107.0,0.0,1.0,0.0,Neutral
2023-03-08,1118.7,0.0,1.0,0.0,Neutral
2023-03-09,1124.25,0.0,1.0,0.0,Neutral
2023-03-10,1117.74,0.0,1.0,0.0,Neutral
2023-03-13,1108.46,0.0,1.0,0.0,Neutral
2023-03-14,1090.64,0.0,1.0,0.0,Neutral
2023-03-15,1120.66,0.0,1.0,0.0,Neutral
2023-03-16,1106.09,0.0,1.0,0.0,Neutral
2023-03-17,1108.33,0.0,1.0,0.0,Neutral
2023-03-20,1091.65,0.0,1.0,0.0,Neutral
2023-03-21,1099.4,0.0,1.0,0.0,Neutral
2023-03-22,1100.44,0.0,1.0,0.0,Neutral
2023-03-23,1100.95,0.0,1.0,0.0,Neutral
2023-03-24,1105.46,0.0,1.0,0.0,Neutral
2023-03-27,1114.84,0.0,1.0,0.0,Neutral
2023-03-28,1116.7,0.05,0.95,0.0,Neutral
2023-03-29,1118.99,0.15,0.85,0.0,Neutral
2023-03-30,1118.32,0.25,0.75,0.0,Neutral
2023-03-31,1123.11,0.4,0.6,0.0,Neutral
2023-04-03,1143.88,0.55,0.45,0.0,Bull
2023-04-04,1157.93,0.7,0.3,0.0,Bull
2023-04-05,1169.97,0.85,0.15,0.0,Bull
2023-04-06,1162.25,0.95,0.05,0.0,Bull
2023-04-07,1168.96,1.0,0.0,0.0,Bull
2023-04-10,1167.88,1.0,0.0,0.0,Bull
2023-04-11,1179.21,1.0,0.0,0.0,Bull
2023-04-12,1183.09,1.0,0.0,0.0,Bull
2023-04-13,1175.36,1.0,0.0,0.0,Bull
2023-04-14,1156.89,1.0,0.0,0.0,Bull
2023-04-17,1158.5,1.0,0.0,0.0,Bull
2023-04-18,1169.75,1.0,0.0,0.0,Bull
2023-04-19,1161.89,1.0,0.0,0.0,Bull
2023-04-20,1167.63,1.0,0.0,0.0,Bull
2023-04-21,1169.2,1.0,0.0,0.0,Bull
2023-04-24,1173.37,1.0,0.0,0.0,Bull
2023-04-25,1169.42,1.0,0.0,0.0,Bull
2023-04-26,1178.9,1.0,0.0,0.0,Bull
