Date,Open,High,Low,Close,Volume,Value,DMI_plusDI,DMI_minusDI,DMI_ADX,ULT_RSI,ULT_RSI_signal,AMACD,AMACD_signal,AMACD_hist,BBWP,BBWP_MA,BBWP_BBW,net_run,td_setup,pct_up_20d,consec_hh,consec_hl,consec_lh,consec_ll,ma20_streak,bull_bar_streak,pct_ursi_oversold,pct_bb20_below,pct_below_ema200,pct_ursi_overbought,pct_ursi_above_50,pct_ursi_below_50,up_down_vol_ratio_20d,volume_ratio_20_60,net_fgn_pct_5d,net_fgn_pct_20d,fgn_share_20d
2022-08-16,1741.3,1747.33,1736.54,1743.69,252243867.0,6371953000000.0,32.140569617620244,20.381188053690337,19.171123138505347,86.15048744256877,75.24317394738553,17.65856597332425,15.305839654281357,2.352726319042894,19.0,8.4,0.017352689082762,3,3,0.65,2,3,0,0,26,3,0.0,0.0,0.5594405594405595,0.0069930069930069,0.5594405594405595,0.4405594405594406,0.08511828625002324,1.1138700301490667,-0.0020801615605324404,0.01097566958528114,0.0782245952742545
2022-08-17,1747.14,1753.35,1730.5,1735.97,305818484.0,8073826000000.0,30.169687603477566,20.75230532589379,19.12273881130155,85.31788446306462,76.58646868280941,17.15258350247253,15.675188423919591,1.4773950785529395,21.0,11.0,0.0178611664329679,-1,4,0.6,3,0,0,1,27,-1,0.0,0.0069444444444444,0.5416666666666666,0.0208333333333333,0.5,0.5,0.05553052778119703,1.1219284320510239,-0.003362583276893417,0.009536792948344664,0.07876762563770809
2022-08-18,1730.67,1737.0,1720.64,1727.93,222578063.0,5987233000000.0,28.807627332843936,22.5363493178349,18.629274816576498,84.40300982709911,77.62867416871471,15.586523657729888,15.657455470681652,-0.0709318129517644,20.0,14.8,0.0176716384343254,-2,5,0.55,0,0,1,2,28,-2,0.0,0.0070921985815602,0.5390070921985816,0.0212765957446808,0.4964539007092198,0.5035460992907801,0.08937906895340027,1.1248654676166527,-0.003072871737929381,0.007744580195829996,0.07900564816211911
2022-08-19,1730.26,1735.91,1709.23,1718.67,235599300.0,6029192000000.0,26.691301774210302,24.02251038804677,17.67450195032951,83.29515999246274,78.38420561188111,13.09335030789397,15.144634438124118,-2.051284130230147,20.0,18.4,0.0175824314105703,-3,-1,0.55,0,0,2,3,29,-3,0.0,0.0070422535211267,0.5633802816901409,0.0,0.4295774647887324,0.5704225352112676,0.06420626731579304,1.1338812707673098,-0.007346400368365019,0.005657685353954925,0.0797013261712053
2022-08-22,1716.38,1724.37,1695.51,1713.58,229399300.0,5838302000000.0,24.587144199298088,25.876454550393294,16.59453262828823,82.652956247341,78.95337236327576,10.23430305532264,14.162568161563822,-3.928265106241182,8.0,17.6,0.0129494437051871,-4,-2,0.55,0,0,3,4,30,-4,0.0069930069930069,0.0489510489510489,0.5594405594405595,0.0069930069930069,0.4545454545454545,0.5454545454545454,0.03588697284710809,1.1432744419735839,-0.008649160058359457,0.004666403881681272,0.07967043600407012
2022-08-23,1700.6,1738.05,1700.0,1738.05,230303727.0,6090804000000.0,25.73124426829247,23.27163081425744,15.767732068002925,83.31881311806924,79.53543113058157,9.747388713984469,13.279532272047952,-3.532143558063485,4.0,14.6,0.0122037790572397,1,1,0.6,1,1,0,0,31,1,0.0,0.0,0.5136986301369864,0.0136986301369863,0.5136986301369864,0.4863013698630137,-0.015022368315348682,1.152863891857152,-0.011986757365552344,0.0046874885552651,0.08010000232206314
2022-08-24,1741.62,1752.15,1739.32,1746.75,263744012.0,7251065000000.0,28.599538649306403,22.372869454329773,15.514020079389592,84.61972482701653,80.2133369567729,9.724451598404606,12.568516137319284,-2.8440645389146777,9.0,12.2,0.0133810782754961,2,2,0.6,2,2,0,0,32,2,0.0,0.0,0.4827586206896552,0.0068965517241379,0.503448275862069,0.496551724137931,0.013784964214137956,1.1687308581596128,-0.012284618500044043,-0.0007063035953099863,0.07666533346359057
2022-08-25,1751.39,1763.28,1749.15,1761.6,267816600.0,7316686000000.0,30.400302324069283,21.332705187978064,15.65785308619277,86.13008422328099,81.00223659230733,10.58948401281554,12.172709712418536,-1.5832256996029963,20.0,12.2,0.0175965151088556,3,3,0.6,3,3,0,0,33,3,0.0,0.0,0.4895104895104895,0.0139860139860139,0.5104895104895105,0.4895104895104895,0.019533600583435843,1.1682967287584465,-0.010079142043966054,-0.0037320827557868926,0.0743861546875427
2022-08-26,1766.57,1768.37,1745.95,1751.24,287758304.0,7513427000000.0,29.91082212678281,19.97614414022954,15.961890429897863,84.70063481552438,81.49535635540295,9.937065691633697,11.725580908261568,-1.7885152166278733,26.0,13.4,0.01882435162865,-1,4,0.6,4,0,0,1,34,-1,0.0,0.0,0.4861111111111111,0.0069444444444444,0.4722222222222222,0.5277777777777778,-0.012782220987916537,1.174047201065668,-0.003989543398108642,-0.004411417643842465,0.07366263213180788
2022-08-29,1730.25,1732.79,1687.44,1732.79,387088460.0,9951350000000.0,25.032528998355893,31.67529708661495,15.658471365281128,82.08778905123009,81.57434738151323,7.380305935003104,10.856525913609875,-3.476219978606771,24.0,16.6,0.0184804874021187,-2,-1,0.55,0,0,1,2,35,1,0.0,0.0896551724137931,0.5310344827586206,0.0068965517241379,0.5586206896551724,0.4413793103448276,-0.0669179075962207,1.1775003133366466,-0.004103404786339243,-0.00593346882438504,0.07046664763780645
2022-08-30,1733.15,1746.43,1720.91,1722.36,221968027.0,6324968000000.0,26.897858543026988,29.595996909312635,14.881150949049706,80.57458393227573,81.44104558828158,4.039890979563426,9.493198926800586,-5.45330794723716,20.0,19.8,0.0178102776602441,-3,-2,0.5,1,1,0,0,-1,-1,0.0,0.0839160839160839,0.5524475524475524,0.0069930069930069,0.5244755244755245,0.4755244755244755,-0.05704582638613235,1.1620441195642537,-0.0035425856786897663,-0.00544970615140746,0.07022690597867515
2022-08-31,1713.45,1731.85,1708.5,1729.69,215643600.0,6057320000000.0,25.26373478019197,31.02683505372281,14.54950641233783,80.84187023486543,81.36115554115943,1.7677662201732778,7.948112385475125,-6.180346165301847,9.0,19.8,0.014476642375735,1,-3,0.5,0,0,1,1,1,1,0.0,0.0413793103448275,0.5448275862068965,0.0206896551724137,0.5793103448275863,0.4206896551724138,-0.10070888414357772,1.1378937124856203,-0.0018856025055167332,-0.006189510238446947,0.07055244943422187
2022-09-05,1731.26,1736.83,1726.3,1730.78,237798150.0,6172841000000.0,25.895090097607792,30.137628838164424,14.051080114240138,80.88399240857066,81.29753379014761,-0.0860969002594487,6.341270528328211,-6.42736742858766,11.0,18.0,0.0149903039332641,2,-4,0.55,1,1,0,0,2,-1,0.0,0.0833333333333333,0.5555555555555556,0.0069444444444444,0.4444444444444444,0.5555555555555556,-0.10162713643061647,1.1210903747337684,-0.001916460498258935,-0.005342535417653218,0.06936729326863089
2022-09-06,1735.31,1747.36,1732.22,1732.22,252776031.0,6959126000000.0,27.6383428448798,28.74091804997461,13.187120084204135,80.94360241202018,81.25034293973063,-1.447136900716591,4.78358904251925,-6.230725943235841,11.0,15.0,0.0147852814768704,3,-5,0.55,2,2,0,0,3,-2,0.0,0.0551724137931034,0.5586206896551724,0.0068965517241379,0.4,0.6,-0.0981369131787181,1.1219056727820795,-0.0038048591304166387,-0.005083785668897034,0.06821163273700627
2022-09-07,1728.61,1728.85,1672.36,1672.36,389721861.0,9848052000000.0,23.418524087704174,39.6207458428171,14.081025189235666,66.99990652196648,79.35028475069541,-7.605231284757186,2.3058249770639634,-9.911056261821148,38.0,17.8,0.0264207814285358,-1,-6,0.5,0,0,1,1,-1,-3,0.0137931034482758,0.2827586206896552,0.6137931034482759,0.0137931034482758,0.1862068965517241,0.8137931034482758,-0.1425017462597095,1.1363752330925692,-0.007604563158167254,-0.006116231862801476,0.06707859037209166
2022-09-08,1685.0,1686.83,1652.2,1652.2,241148800.0,6323903000000.0,21.384391926945405,41.23587858549089,15.339621590303878,54.58575274298245,76.04834714966701,-13.666472328597308,-0.8886344840682912,-12.777837844529015,51.0,24.0,0.0362909013211465,-2,-7,0.45,0,0,2,2,-2,-4,0.0,0.3172413793103448,0.6827586206896552,0.0137931034482758,0.2068965517241379,0.7931034482758621,-0.1403087132205728,1.124505400508345,-0.0057398526612837866,-0.005641829266505029,0.06705405845750717
2022-09-09,1664.01,1680.87,1631.52,1680.87,243297101.0,6158016000000.0,18.869090886102292,41.31455479545343,16.907859730762304,56.84255597116301,73.48757499253314,-14.90609455541972,-3.6921264983385775,-11.213968057081145,52.0,32.6,0.0363939917810373,1,-8,0.5,0,0,3,3,-3,1,0.0,0.1103448275862069,0.6344827586206897,0.0068965517241379,0.2758620689655172,0.7241379310344828,-0.13845164044193956,1.114739264254321,-0.004270066909484755,-0.005186102225873741,0.06807790919591786
2022-09-12,1692.01,1692.2,1674.54,1674.54,171416401.0,4903230000000.0,20.832919057328073,39.52299566982244,17.912043857249802,56.178760284670005,71.17973303148472,-15.385339656331825,-6.030769129937227,-9.354570526394598,55.0,41.4,0.0368150971639961,-1,-9,0.5,1,1,0,0,-4,-1,0.0,0.0694444444444444,0.6319444444444444,0.0069444444444444,0.3055555555555556,0.6944444444444444,-0.07848459563229261,1.0826263912574952,-0.0019861832159010413,-0.0041643648146599335,0.06847741268034978
2022-09-13,1678.49,1681.24,1663.78,1680.73,212864549.0,5825259000000.0,19.913499213173775,40.49849360332902,19.06649435701375,56.71112437824047,69.25058521105215,-14.298715064739833,-7.6843583168977485,-6.614356747842084,49.0,49.0,0.0334549759164287,1,1,0.5,0,0,1,1,-5,1,0.0,0.0209790209790209,0.6013986013986014,0.0,0.2727272727272727,0.7272727272727273,-0.08915896127708849,1.0834704864952693,-0.0018621343825453453,-0.004254456786240626,0.07045621651526406
2022-09-14,1652.42,1690.47,1652.42,1690.47,284057433.0,7136730000000.0,18.044521113606656,39.4995928610864,20.36778501406536,57.58430418425781,67.69508107414624,-11.76316382396816,-8.500119418311831,-3.263044405656329,39.0,49.2,0.0270212410522869,2,2,0.5,1,0,0,2,-6,2,0.0,0.0559440559440559,0.6363636363636364,0.0,0.3356643356643357,0.6643356643356644,-0.09008611727036415,1.0804990781267125,0.0049356963414474205,-0.0040764340367814384,0.07092712180282908
2022-09-15,1702.37,1705.18,1692.8,1693.9,174990811.0,5068690000000.0,21.12650532694786,38.01418733011481,20.952592994759396,57.90631037300745,66.38991164732774,-8.77016404400914,-8.554128343451293,-0.2160357005578479,14.0,41.8,0.015166854938955,3,3,0.5,2,1,0,0,-7,-1,0.0,0.0551724137931034,0.6275862068965518,0.0,0.3241379310344827,0.6758620689655173,-0.1219862847373517,1.0722980260498496,-0.003083898745098511,-0.006025200095349685,0.07136254638069474
2022-09-16,1690.99,1693.88,1657.22,1659.64,264598304.0,7168125000000.0,19.188743919497604,43.424573135196866,22.220775485508824,53.53461186834842,64.67587167679716,-8.918244210959276,-8.62695151695289,-0.2912926940063869,19.0,35.2,0.0169482293679654,-1,-1,0.5,0,0,1,1,-8,-2,0.0,0.1408450704225352,0.6408450704225352,0.0,0.380281690140845,0.6197183098591549,-0.10655861172430978,1.0606759849253566,-0.009670667071866307,-0.00668919540565295,0.07968801546610814
2022-09-19,1659.35,1661.85,1604.4,1606.34,294100703.0,7631892000000.0,16.617805370061507,49.92485710292933,24.208840136103905,41.177861869337384,61.542803702469186,-13.205040896393877,-9.542569392841088,-3.662471503552787,52.0,34.6,0.0332800654471961,-2,-2,0.5,0,0,2,2,-9,-3,0.0,0.4055944055944055,0.6923076923076923,0.0,0.2937062937062937,0.7062937062937062,-0.13317783316208012,1.0662180879134637,-0.013449859606997062,-0.006685496094836682,0.0782894637547537
2022-09-20,1618.39,1634.65,1593.23,1634.41,199587595.0,4915477000000.0,15.05197934263067,47.761695723913746,26.199222710584102,44.25390428898179,59.2376171140042,-13.49885844951422,-10.333827204175716,-3.165031245338504,56.0,36.0,0.0357828405185892,1,-3,0.55,0,0,3,3,-10,1,0.0068493150684931,0.0890410958904109,0.678082191780822,0.0068493150684931,0.3013698630136986,0.6986301369863014,-0.16292343550825533,1.0584084721383518,-0.006123394367717666,-0.003924359398263198,0.0780421654554348
2022-09-21,1624.06,1637.64,1618.56,1624.91,151768147.0,3739840000000.0,15.079616224461043,45.62883649050361,27.922220895256235,43.426211198468415,57.12942965859943,-14.084085418044385,-11.08387884694945,-3.0002065710949353,63.0,40.8,0.0385983910885869,-1,-4,0.55,1,1,0,0,-11,2,0.0070422535211267,0.0985915492957746,0.6901408450704225,0.0140845070422535,0.3309859154929577,0.6690140845070423,-0.1312136876564046,1.047051605153091,-0.009050852817961448,-0.00403253056108541,0.08049019870614733
2022-09-22,1612.08,1643.01,1609.52,1643.01,197241847.0,5081046000000.0,13.905800530271293,44.178210575960215,29.650513598497252,45.51703819565521,55.58111079687354,-12.49036908654822,-11.365176894869204,-1.125192191679016,62.0,50.4,0.0368838350351505,1,-5,0.55,2,0,0,1,-12,3,0.0,0.0347222222222222,0.6805555555555556,0.0138888888888888,0.4444444444444444,0.5555555555555556,-0.14409671390999906,1.0411035864851497,-0.009767981257608709,-0.005385065356971912,0.0822535168956944
2022-09-23,1643.01,1649.45,1623.85,1626.68,200799600.0,5014115000000.0,14.583309299057838,41.517772418796255,30.961947982480417,43.93925328014792,54.02886312797679,-12.28608965543486,-11.549359446982336,-0.7367302084525225,48.0,56.2,0.0321020994912573,-1,1,0.5,3,1,0,0,-13,-1,0.0,0.0214285714285714,0.6642857142857143,0.0142857142857142,0.3571428571428571,0.6428571428571429,-0.1326556280890993,1.0300340926851779,-0.010362747850174188,-0.006087839368220422,0.08254230896263083
2022-09-26,1591.48,1601.1,1549.39,1565.39,327297602.0,8146336000000.0,12.195440025261815,50.49410597511478,33.11413654294286,33.96215115306664,51.35330153132211,-17.02121707378481,-12.643730972342832,-4.3774861014419795,57.0,57.2,0.0345017414107737,-2,-1,0.45,0,0,1,1,-14,-2,0.0,0.3214285714285714,0.7571428571428571,0.0142857142857142,0.3,0.7,-0.174710438585592,1.0336035830149741,-0.02180411252425659,-0.008965481515536012,0.0853235241414938
2022-09-27,1569.93,1577.36,1555.79,1557.09,200077885.0,4907007000000.0,11.62343421090879,48.12576812518932,35.11259734908655,26.947118709908665,48.09914382180032,-20.745868816998268,-14.26415854127392,-6.481710275724348,67.0,59.4,0.0392348544309531,-3,-2,0.45,0,1,2,0,-15,-3,0.0,0.2535211267605634,0.7535211267605634,0.0140845070422535,0.3309859154929577,0.6690140845070423,-0.1444089872319864,1.0150364355249897,-0.03677307323202946,-0.010843448372112303,0.08650319665968349
2022-09-28,1551.73,1560.87,1526.45,1533.81,230722300.0,5525520000000.0,10.756438643482165,50.89421515535613,37.254925536918,21.381599064257784,44.53680452079465,-24.886467325981204,-16.38862029821538,-8.497847027765825,76.0,62.0,0.0512925005009373,-4,-3,0.45,0,0,3,1,-16,-4,0.0,0.2746478873239437,0.8169014084507042,0.028169014084507,0.3943661971830985,0.6056338028169014,-0.08798085541173,0.9782998374623796,-0.030116232831499338,-0.010095812181280112,0.09078242350448072
2022-09-29,1544.01,1558.12,1508.52,1508.52,214517716.0,5309063000000.0,9.640506560574597,49.36448554690879,39.40265097020587,17.00246187615766,40.86555883484305,-29.39843788384961,-18.990583815342227,-10.407854068507383,84.0,66.4,0.0607992080960471,-5,-4,0.45,0,0,4,2,-17,-5,0.028169014084507,0.352112676056338,0.823943661971831,0.0211267605633802,0.2535211267605634,0.7464788732394366,-0.08521111264541188,0.9766182679647002,-0.02481766273876644,-0.010572581932397173,0.09070116153872734
2022-09-30,1498.13,1514.56,1449.92,1510.82,342388298.0,9208628811750.0,8.415216507119679,54.61255097210767,41.82366136487901,17.228966144558356,37.71401314280509,-31.677206600164354,-21.527908372306655,-10.1492982278577,86.0,74.0,0.0631036826103371,1,-5,0.45,0,0,5,3,-18,1,0.0,0.1944444444444444,0.7986111111111112,0.0208333333333333,0.2708333333333333,0.7291666666666666,-0.02430503972102277,0.9938824698922654,-0.0041402830832214495,-0.006821295513363777,0.09272821552475777
2022-10-03,1502.74,1502.88,1433.8,1433.8,192376990.0,4515660735550.0,7.235227188406544,49.88950094619234,44.16973328752648,12.931167111668934,34.40963367198694,-39.02074252329929,-25.026475202505186,-13.994267320794108,88.0,80.2,0.0719896315906238,-1,-6,0.4,0,0,6,4,-19,-1,0.0489510489510489,0.6083916083916084,0.8671328671328671,0.0139860139860139,0.2097902097902098,0.7902097902097902,-0.006182185236838388,0.9816611407090899,0.002496805190623993,-0.008285975918517872,0.09465378921654093
2022-10-04,1456.61,1460.11,1404.54,1404.54,226642305.0,5218874241270.0,6.524383917680454,50.16113662173624,46.51335388211359,9.955771946582502,31.14911877526635,-45.787952575055584,-29.178770677015265,-16.60918189804032,90.0,84.8,0.0752152575075077,-2,-7,0.35,0,0,7,5,-20,-2,0.0279720279720279,0.5174825174825175,0.8601398601398601,0.0069930069930069,0.1958041958041958,0.8041958041958042,-0.010580141854867185,0.973697398108658,0.0066004709286950946,-0.008625422516356635,0.09856251966844036
2022-10-05,1427.31,1460.57,1427.31,1457.12,177797241.0,4029566789750.0,5.974592889274614,45.32574610300199,48.67007104168773,13.83550671255916,28.840637166905392,-44.93569400246915,-32.330155342106046,-12.605538660363102,88.0,87.2,0.0694561060333503,1,-8,0.4,1,1,0,0,-21,1,0.0070422535211267,0.028169014084507,0.8380281690140845,0.0070422535211267,0.2394366197183098,0.7605633802816901,0.012032260189191278,0.932350507339383,0.011813696754229936,-0.0055066922863918405,0.10393356393844254
2022-10-06,1461.88,1465.78,1399.82,1409.79,215230305.0,5014981944090.0,5.323949767754515,44.928366938920654,50.823003614548654,13.280790708220737,26.765990972414105,-47.22917674607566,-35.30995962289997,-11.919217123175692,88.0,88.0,0.0661895940272764,-1,-9,0.4,2,0,0,1,-22,-1,0.0279720279720279,0.1944444444444444,0.8541666666666666,0.0069930069930069,0.2377622377622377,0.7622377622377622,0.02162286950729743,0.9277821439445776,0.015558753529833077,-0.005678463024875204,0.10624368340491101
2022-10-07,1373.99,1380.81,1333.47,1355.38,342140894.0,7556963970380.0,4.687817250349871,49.94772160584586,53.109908913866335,10.52030089793714,24.599898962483845,-52.50035774269923,-38.74803924685982,-13.752318495839411,91.0,89.0,0.0730657253563079,-2,-9,0.35,0,0,1,2,-23,-2,0.0359712230215827,0.4357142857142857,0.8785714285714286,0.014388489208633,0.2302158273381295,0.7697841726618705,-0.02702129891364512,0.9387738058509968,0.00034577154895401515,-0.005973441412525335,0.11105917584923776
2022-10-10,1332.2,1377.98,1324.96,1372.27,318286620.0,7915724207658.0,4.3031492162330265,47.16622249112503,55.26482944891797,11.681202774700886,22.87740613744612,-53.77905551256707,-41.75424250000127,-12.0248130125658,89.0,89.2,0.0685864385510372,1,-9,0.4,0,0,2,3,-24,1,0.0070422535211267,0.1619718309859155,0.8591549295774648,0.0422535211267605,0.3098591549295774,0.6901408450704225,0.00019186539108578818,0.962323426421597,0.009998538291330156,-0.0055254684508864215,0.10832029362036556
2022-10-11,1367.38,1369.53,1307.38,1316.89,243513889.0,5067857637510.0,3.883172823613346,45.20702973573357,57.330158672548826,9.199419339063276,21.053674564328407,-58.35704504195493,-45.074803008392,-13.28224203356293,87.0,88.6,0.0638223841713899,-1,-9,0.35,0,0,3,4,-25,-1,0.0419580419580419,0.3496503496503496,0.8881118881118881,0.0069930069930069,0.2237762237762237,0.7762237762237763,0.013715440539523477,0.9678805709736673,0.01594689367013564,-0.0043656149115588235,0.10733770158995284
2022-10-12,1307.85,1368.53,1301.64,1364.48,255115864.0,5172378865170.0,3.5035795084508092,41.62673580657451,59.26896867089785,12.13317674105079,19.864274854558055,-56.36301053522112,-47.332444513757835,-9.030566021463288,83.0,87.6,0.0605411284563615,1,-9,0.35,0,0,4,5,-26,1,0.0071942446043165,0.0575539568345323,0.8776978417266187,0.014388489208633,0.316546762589928,0.6834532374100719,-0.003513350254882255,0.959449592465274,0.032202931852217676,0.0017375854288738798,0.11305199946764284
2022-10-13,1366.48,1376.72,1354.88,1376.72,168255615.0,3509707577770.0,4.633282526783455,40.24347696920038,60.703405371612874,12.912542960970171,18.937377268746346,-52.48815430567013,-48.3635864721403,-4.124567833529831,81.0,86.2,0.0593659448648043,2,1,0.35,1,1,0,0,-27,2,0.0,0.028169014084507,0.8661971830985915,0.0352112676056338,0.3873239436619718,0.6126760563380281,-0.007565721118064204,0.9598773514317211,0.037367989089443526,0.00463520902105116,0.11477395048929878
2022-10-14,1398.88,1414.23,1396.19,1402.18,322312873.0,8778029718370.0,10.155358655952256,37.91323483216984,60.4921897966894,14.609182138240245,18.360284584678865,-45.96375396678072,-47.88361997106839,1.9198660042876696,71.0,82.2,0.0417174931860209,3,2,0.4,2,2,0,0,-28,3,0.0,0.0139860139860139,0.8321678321678322,0.0209790209790209,0.3846153846153846,0.6153846153846154,0.04554157079401938,0.9664202373074813,0.03910325989788393,0.006787718576267123,0.10525102765107781
2022-10-17,1394.84,1410.89,1374.53,1410.89,193980348.0,4331028088060.0,9.576498328201524,39.147735417775344,60.50639234137325,15.21771416847681,17.941275195851922,-38.89107253910634,-46.08511048467598,7.19403794556964,71.0,78.6,0.042025367627424,4,3,0.45,0,0,1,1,-29,4,0.0,0.0209790209790209,0.8251748251748252,0.0139860139860139,0.5174825174825175,0.4825174825174825,0.04351878328117366,0.946396184692826,0.041643514941869936,0.007993518302800453,0.10848599202324397
2022-10-18,1432.33,1434.29,1411.51,1416.36,220540942.0,4775418960860.0,13.012946564272328,37.65996770434539,59.658752804989014,15.624385047981484,17.632356509469197,-31.61807522777788,-43.19170343329636,11.573628205518482,72.0,75.6,0.0460350654934559,5,4,0.45,1,1,0,0,-30,-1,0.0,0.0,0.8156028368794326,0.0141843971631205,0.5815602836879432,0.4184397163120567,0.05310654546757324,0.948001056992561,0.03775415022496305,0.0060501870776871036,0.1120117640798192
2022-10-19,1417.26,1424.05,1404.18,1413.1,153469045.0,3518300740920.0,12.575893636493904,37.634100294610526,58.96218551667478,15.576431485147786,17.35823317289301,-24.948029934524744,-39.54296873354204,14.594938799017296,75.0,74.0,0.0483684777351843,-1,5,0.45,0,0,1,1,-31,-2,0.0,0.0,0.8226950354609929,0.0141843971631205,0.5177304964539007,0.4822695035460992,0.05243846242372794,0.9490483570767511,0.01334657338488961,0.007039170753652278,0.11297598193855479
2022-10-20,1409.5,1413.29,1392.49,1396.58,158913785.0,3798899853930.0,12.117110336207688,38.31147617432369,58.46084984598032,15.319835896329424,17.0864468693512,-19.97688065488167,-35.62975111780997,15.652870462928298,39.0,65.6,0.0260740433746992,-2,-1,0.4,0,0,2,2,-32,-3,0.0,0.0,0.8450704225352113,0.0211267605633802,0.6197183098591549,0.380281690140845,0.10258945571747857,0.9423831579368251,0.008639938400572816,0.009234275790284895,0.11172706555518312
2022-10-21,1396.62,1396.97,1322.6,1333.89,327870464.0,7604395613620.0,10.624650874605194,45.16766060164314,58.70747244611184,14.353533712931394,16.722058448495225,-20.518403395979963,-32.60748157344396,12.089078177464,65.0,64.4,0.0388562417746153,-3,-2,0.4,0,0,3,3,-33,-4,0.0,0.0285714285714285,0.8714285714285714,0.0071428571428571,0.4142857142857143,0.5857142857142857,0.056694816439238994,0.9578147533981043,0.0005552615690375294,0.009445353872530544,0.11004777100314317
2022-10-24,1333.72,1336.87,1270.78,1284.22,236689317.0,4511761394390.0,9.504317968570648,48.67276448656981,59.32309923518076,12.088772322125727,16.10428696497929,-24.171825454400384,-30.92035034963525,6.7485248952348655,89.0,68.0,0.0680794275795522,-4,-3,0.4,0,0,4,4,-34,-5,0.0,0.1785714285714285,0.8785714285714286,0.0,0.3,0.7,0.0892032544520077,0.9406183495929792,-0.0010723840559091324,0.01327136493226341,0.10913791364259534
2022-10-25,1277.91,1316.82,1239.04,1295.97,350476126.0,6159888673720.0,8.383865138131922,47.74552659690363,60.09478135244688,13.092345863820206,15.70269481815808,-24.70781310005556,-29.677842899719312,4.970029799663752,98.0,73.2,0.0789573841512656,1,-4,0.45,0,0,5,5,-35,1,0.0283687943262411,0.1702127659574468,0.8581560283687943,0.0141843971631205,0.3546099290780142,0.6453900709219859,0.12174052659260032,0.9619880413866417,-0.000797349104504727,0.014803528818500306,0.10913928857484473
2022-10-26,1301.18,1311.91,1268.72,1285.71,222349122.0,4222005746590.0,7.831747945322754,44.60125773289474,60.81134331847971,12.953293225820794,15.336107939179776,-24.68014317719101,-28.678302955213653,3.9981597780226465,99.0,78.0,0.0834754092084378,-1,-5,0.45,0,1,6,0,-36,-1,0.1,0.2214285714285714,0.8571428571428571,0.0142857142857142,0.3428571428571428,0.6571428571428571,0.1250397835397807,0.9656150470891506,-0.0009163564909619514,0.014807230351903415,0.10876992715901376
2022-10-27,1281.92,1346.68,1278.76,1346.68,299455489.0,5583405782110.0,12.18248779252806,40.12605598346408,60.28343721277524,18.493279629657582,15.757064164576818,-17.88476589761141,-26.519595543693203,8.634829646081794,90.0,88.2,0.0727427445412079,1,1,0.5,1,2,0,0,-37,1,0.0070921985815602,0.0212765957446808,0.8297872340425532,0.0212765957446808,0.4184397163120567,0.5815602836879432,0.13281412968162606,0.9828949244413155,-0.0073732321456273,0.013920593055808441,0.11172322520413548
2022-10-28,1359.18,1368.05,1339.8,1339.8,334138367.0,7872412000000.0,14.912107916539112,38.40020036101643,59.12444467532588,18.351347331336527,16.102968586811446,-11.90293028258877,-23.596262491472316,11.693332208883549,75.0,90.2,0.0568101167391873,-1,2,0.45,2,3,0,0,-38,-1,0.0069930069930069,0.0139860139860139,0.8461538461538461,0.0069930069930069,0.3566433566433566,0.6433566433566433,0.06046385635045465,0.9809681908766021,-0.1227619738375534,-0.02077132884065741,0.13950966916723417
2022-10-31,1334.84,1343.68,1301.4,1330.54,269662400.0,4689281000000.0,13.945368988531891,41.7987301201718,58.470303956875846,18.14944658804579,16.375832320309357,-7.117796347003834,-20.30056926257862,13.182772915574786,59.0,84.2,0.0379285590243015,-2,3,0.45,0,0,1,1,-39,-2,0.0070921985815602,0.0709219858156028,0.8226950354609929,0.0,0.4326241134751773,0.5673758865248227,0.031752350375981314,0.997979594463959,-0.1227798505838629,-0.019323727407795258,0.13982660182758122
2022-11-01,1332.67,1349.31,1330.64,1332.96,218564993.0,3956361000000.0,14.427854191226354,40.54214792960411,57.68717116311196,18.402107446657222,16.64600233715574,-2.5934861127086695,-16.759152632604632,14.165666519895964,58.0,76.2,0.0377963182245553,1,4,0.5,1,1,0,0,-40,1,0.0,0.0352112676056338,0.8380281690140845,0.0140845070422535,0.4366197183098591,0.5633802816901409,0.008275847905939621,0.9979909729241727,-0.13728542011536848,-0.019982224302025706,0.1390684860751113
2022-11-02,1334.42,1340.21,1316.58,1319.23,241619361.0,4417244454940.0,13.862834000156202,41.28459567853404,57.11840608868071,18.061456983880863,16.834729623385755,0.0377160639973901,-13.399778893284228,13.437494957281618,41.0,64.6,0.0319491784421635,-1,-1,0.45,0,0,1,1,-41,-1,0.0,0.0416666666666666,0.8402777777777778,0.0347222222222222,0.5,0.5,0.04380535101730616,1.0126031988095279,-0.13817887579440902,-0.0218189505153154,0.13796829601627608
2022-11-03,1297.86,1323.81,1297.86,1318.1,179786304.0,3278885374600.0,13.24919893599984,42.65034655349881,56.79540553540703,18.03187176266955,16.99434857529026,2.0488797341513365,-10.310047167797116,12.358926901948452,39.0,54.4,0.0279969374901017,-2,-2,0.45,0,0,2,2,-42,1,0.0,0.0642857142857142,0.85,0.0285714285714285,0.4857142857142857,0.5142857142857142,0.05679879842026927,1.0125473175575683,-0.14377057511032096,-0.022288300171396196,0.13819897762978742
