Date,Close,v7_Bull,v7_Neut,v7_Bear,v7_label
2024-07-02,1961.52,0.0,1.0,0.0,Neutral
2024-07-03,1972.58,0.0,1.0,0.0,Neutral
2024-07-04,1982.23,0.05,0.95,0.0,Neutral
2024-07-05,1988.6,0.1,0.9,0.0,Neutral
2024-07-08,1990.47,0.15,0.85,0.0,Neutral
2024-07-09,2009.87,0.15,0.85,0.0,Neutral
2024-07-10,1996.82,0.1,0.9,0.0,Neutral
2024-07-11,1998.71,0.05,0.95,0.0,Neutral
2024-07-12,1991.01,0.0,1.0,0.0,Neutral
2024-07-15,1989.18,0.0,1.0,0.0,Neutral
2024-07-16,1983.57,0.0,1.0,0.0,Neutral
2024-07-17,1942.59,0.0,0.9,0.1,Neutral
2024-07-18,1958.18,0.0,0.75,0.25,Neutral
2024-07-19,1941.19,0.0,0.55,0.45,Neutral
2024-07-22,1911.28,0.0,0.35,0.65,Bear
2024-07-23,1872.83,0.0,0.15,0.85,Bear
2024-07-24,1894.25,0.0,0.05,0.95,Bear
2024-07-25,1884.95,0.0,0.0,1.0,Bear
2024-07-26,1894.87,0.0,0.0,1.0,Bear
2024-07-29,1901.12,0.0,0.0,1.0,Bear
2024-07-30,1885.03,0.0,0.0,1.0,Bear
2024-07-31,1880.39,0.0,0.0,1.0,Bear
2024-08-01,1829.1,0.0,0.0,1.0,Bear
2024-08-02,1848.4,0.0,0.0,1.0,Bear
2024-08-05,1755.24,0.0,0.0,1.0,Bear
2024-08-06,1802.46,0.0,0.0,1.0,Bear
2024-08-07,1809.8,0.0,0.0,1.0,Bear
2024-08-08,1798.06,0.0,0.0,1.0,Bear
2024-08-09,1825.49,0.0,0.0,1.0,Bear
2024-08-12,1842.57,0.0,0.0,1.0,Bear
2024-08-13,1837.28,0.0,0.0,1.0,Bear
2024-08-14,1827.87,0.0,0.05,0.95,Bear
2024-08-15,1819.46,0.05,0.1,0.85,Bear
2024-08-16,1889.36,0.25,0.1,0.65,Bear
2024-08-19,1912.39,0.5,0.1,0.4,Bull
2024-08-20,1933.98,0.7,0.1,0.2,Bull
2024-08-21,1943.53,0.85,0.1,0.05,Bull
2024-08-22,1941.72,0.85,0.15,0.0,Bull
2024-08-23,1943.49,0.75,0.25,0.0,Bull
2024-08-26,1931.77,0.6,0.4,0.0,Bull
2024-08-27,1924.37,0.45,0.55,0.0,Neutral
2024-08-28,1925.53,0.3,0.7,0.0,Neutral
2024-08-29,1917.62,0.15,0.85,0.0,Neutral
2024-08-30,1921.9,0.05,0.95,0.0,Neutral
2024-09-04,1911.23,0.0,1.0,0.0,Neutral
2024-09-05,1896.45,0.0,1.0,0.0,Neutral
2024-09-06,1898.09,0.0,1.0,0.0,Neutral
2024-09-09,1892.79,0.0,1.0,0.0,Neutral
2024-09-10,1875.83,0.0,1.0,0.0,Neutral
2024-09-11,1868.36,0.0,1.0,0.0,Neutral
2024-09-12,1867.1,0.0,1.0,0.0,Neutral
2024-09-13,1871.01,0.0,1.0,0.0,Neutral
2024-09-16,1851.85,0.0,1.0,0.0,Neutral
2024-09-17,1880.68,0.0,1.0,0.0,Neutral
2024-09-18,1886.64,0.0,1.0,0.0,Neutral
2024-09-19,1895.63,0.0,1.0,0.0,Neutral
2024-09-20,1900.31,0.0,1.0,0.0,Neutral
2024-09-23,1894.6,0.0,1.0,0.0,Neutral
2024-09-24,1909.99,0.0,1.0,0.0,Neutral
2024-09-25,1931.3,0.0,1.0,0.0,Neutral
2024-09-26,1939.71,0.0,1.0,0.0,Neutral
2024-09-27,1940.45,0.0,1.0,0.0,Neutral
2024-09-30,1943.23,0.0,1.0,0.0,Neutral
2024-10-01,1945.8,0.0,1.0,0.0,Neutral
2024-10-02,1930.96,0.0,1.0,0.0,Neutral
2024-10-03,1909.79,0.0,1.0,0.0,Neutral
2024-10-04,1901.93,0.0,1.0,0.0,Neutral
2024-10-07,1910.42,0.0,1.0,0.0,Neutral
2024-10-08,1918.22,0.0,1.0,0.0,Neutral
2024-10-09,1932.93,0.0,1.0,0.0,Neutral
2024-10-10,1924.62,0.0,1.0,0.0,Neutral
2024-10-11,1928.8,0.0,1.0,0.0,Neutral
2024-10-14,1913.89,0.0,1.0,0.0,Neutral
2024-10-15,1894.31,0.0,1.0,0.0,Neutral
2024-10-16,1884.93,0.0,1.0,0.0,Neutral
2024-10-17,1905.87,0.0,1.0,0.0,Neutral
2024-10-18,1900.75,0.0,1.0,0.0,Neutral
2024-10-21,1893.87,0.0,1.0,0.0,Neutral
2024-10-22,1884.5,0.0,1.0,0.0,Neutral
2024-10-23,1894.09,0.0,1.0,0.0,Neutral
2024-10-24,1876.3,0.0,1.0,0.0,Neutral
2024-10-25,1870.11,0.0,1.0,0.0,Neutral
2024-10-28,1874.86,0.0,1.0,0.0,Neutral
2024-10-29,1887.1,0.0,1.0,0.0,Neutral
2024-10-30,1885.01,0.0,1.0,0.0,Neutral
2024-10-31,1888.57,0.0,1.0,0.0,Neutral
2024-11-01,1869.7,0.0,1.0,0.0,Neutral
2024-11-04,1854.46,0.0,1.0,0.0,Neutral
2024-11-05,1858.44,0.0,1.0,0.0,Neutral
2024-11-06,1886.8,0.0,1.0,0.0,Neutral
2024-11-07,1887.67,0.0,0.95,0.05,Neutral
2024-11-08,1880.95,0.0,0.85,0.15,Neutral
2024-11-11,1876.8,0.0,0.75,0.25,Neutral
2024-11-12,1873.73,0.0,0.65,0.35,Neutral
2024-11-13,1875.06,0.0,0.5,0.5,Neutral
2024-11-14,1846.95,0.0,0.35,0.65,Bear
2024-11-15,1823.29,0.0,0.15,0.85,Bear
2024-11-18,1823.03,0.0,0.05,0.95,Bear
2024-11-19,1793.94,0.0,0.0,1.0,Bear
2024-11-20,1817.57,0.0,0.0,1.0,Bear
2024-11-21,1834.63,0.0,0.0,1.0,Bear
2024-11-22,1826.35,0.0,0.05,0.95,Bear
2024-11-25,1837.57,0.0,0.15,0.85,Bear
2024-11-26,1850.2,0.0,0.25,0.75,Bear
2024-11-27,1849.74,0.0,0.4,0.6,Bear
2024-11-28,1849.97,0.0,0.55,0.45,Neutral
2024-11-29,1858.33,0.0,0.7,0.3,Neutral
2024-12-02,1865.14,0.0,0.85,0.15,Neutral
2024-12-03,1866.42,0.0,0.95,0.05,Neutral
2024-12-04,1848.82,0.0,1.0,0.0,Neutral
2024-12-05,1895.16,0.0,1.0,0.0,Neutral
2024-12-06,1899.98,0.0,1.0,0.0,Neutral
2024-12-09,1909.84,0.0,1.0,0.0,Neutral
2024-12-10,1906.92,0.0,1.0,0.0,Neutral
2024-12-11,1901.63,0.0,1.0,0.0,Neutral
2024-12-12,1899.38,0.0,1.0,0.0,Neutral
2024-12-13,1887.77,0.0,1.0,0.0,Neutral
2024-12-16,1893.29,0.0,1.0,0.0,Neutral
2024-12-17,1891.87,0.0,1.0,0.0,Neutral
2024-12-18,1903.51,0.0,1.0,0.0,Neutral
2024-12-19,1887.7,0.0,1.0,0.0,Neutral
2024-12-20,1883.39,0.0,1.0,0.0,Neutral
2024-12-23,1894.56,0.0,1.0,0.0,Neutral
2024-12-24,1890.58,0.0,1.0,0.0,Neutral
2024-12-25,1909.35,0.0,1.0,0.0,Neutral
2024-12-26,1899.16,0.0,1.0,0.0,Neutral
2024-12-27,1907.9,0.0,1.0,0.0,Neutral
2024-12-30,1906.45,0.0,1.0,0.0,Neutral
2024-12-31,1900.74,0.0,1.0,0.0,Neutral
2025-01-02,1900.09,0.0,0.4,0.6,Bear
2025-01-03,1871.89,0.0,0.3,0.7,Bear
2025-01-06,1846.13,0.0,0.15,0.85,Bear
2025-01-07,1836.21,0.0,0.05,0.95,Bear
2025-01-08,1850.8,0.0,0.0,1.0,Bear
2025-01-09,1842.46,0.0,0.0,1.0,Bear
2025-01-10,1812.67,0.0,0.0,1.0,Bear
2025-01-13,1828.13,0.0,0.0,1.0,Bear
2025-01-14,1817.29,0.0,0.05,0.95,Bear
2025-01-15,1834.41,0.0,0.1,0.9,Bear
2025-01-16,1846.69,0.0,0.2,0.8,Bear
2025-01-17,1858.03,0.0,0.3,0.7,Bear
2025-01-20,1855.49,0.0,0.4,0.6,Bear
2025-01-21,1852.98,0.0,0.5,0.5,Neutral
2025-01-22,1855.15,0.0,0.6,0.4,Neutral
2025-01-23,1891.25,0.1,0.6,0.3,Neutral
2025-01-24,1907.77,0.2,0.6,0.2,Neutral
2025-02-03,1896.72,0.3,0.6,0.1,Neutral
2025-02-04,1921.32,0.4,0.6,0.0,Neutral
2025-02-05,1931.54,0.45,0.55,0.0,Neutral
2025-02-06,1929.0,0.45,0.55,0.0,Neutral
2025-02-07,1926.28,0.4,0.6,0.0,Neutral
2025-02-10,1899.03,0.35,0.65,0.0,Neutral
2025-02-11,1909.93,0.3,0.7,0.0,Neutral
2025-02-12,1912.35,0.3,0.7,0.0,Neutral
2025-02-13,1918.01,0.35,0.65,0.0,Neutral
2025-02-14,1925.78,0.4,0.6,0.0,Neutral
2025-02-17,1933.18,0.5,0.5,0.0,Bull
2025-02-18,1941.04,0.65,0.35,0.0,Bull
2025-02-19,1970.77,0.8,0.2,0.0,Bull
2025-02-20,1972.81,0.9,0.1,0.0,Bull
2025-02-21,1968.25,0.95,0.05,0.0,Bull
2025-02-24,1979.06,1.0,0.0,0.0,Bull
2025-02-25,1980.01,1.0,0.0,0.0,Bull
2025-02-26,1982.03,0.95,0.05,0.0,Bull
2025-02-27,1994.24,0.9,0.1,0.0,Bull
2025-02-28,1995.0,0.85,0.15,0.0,Bull
2025-03-04,2001.68,0.75,0.25,0.0,Bull
2025-03-05,1977.97,0.65,0.35,0.0,Bull
2025-03-06,2006.97,0.55,0.45,0.0,Bull
2025-03-07,2004.69,0.45,0.55,0.0,Neutral
2025-03-10,1997.08,0.35,0.65,0.0,Neutral
2025-03-11,2003.25,0.25,0.75,0.0,Neutral
2025-03-12,1994.82,0.15,0.85,0.0,Neutral
2025-03-13,1970.15,0.05,0.95,0.0,Neutral
2025-03-14,1961.03,0.0,1.0,0.0,Neutral
2025-03-17,1987.0,0.0,1.0,0.0,Neutral
2025-03-18,1981.55,0.0,1.0,0.0,Neutral
2025-03-19,1975.16,0.0,1.0,0.0,Neutral
2025-03-20,1971.05,0.0,1.0,0.0,Neutral
2025-03-21,1963.41,0.0,1.0,0.0,Neutral
2025-03-24,1964.45,0.0,1.0,0.0,Neutral
2025-03-25,1966.55,0.0,1.0,0.0,Neutral
2025-03-26,1953.27,0.0,1.0,0.0,Neutral
2025-03-27,1950.94,0.0,0.95,0.05,Neutral
2025-03-28,1939.09,0.0,0.85,0.15,Neutral
2025-03-31,1931.31,0.0,0.7,0.3,Neutral
2025-04-01,1939.2,0.0,0.55,0.45,Neutral
2025-04-02,1939.64,0.0,0.35,0.65,Bear
2025-04-03,1810.36,0.0,0.1,0.9,Bear
2025-04-04,1743.47,0.0,0.0,1.0,Bear
2025-04-08,1630.58,0.0,0.0,1.0,Bear
2025-04-09,1546.32,0.0,0.0,1.0,Bear
2025-04-10,1649.7,0.0,0.0,1.0,Bear
2025-04-11,1721.92,0.0,0.0,1.0,Bear
2025-04-14,1762.11,0.0,0.0,1.0,Bear
2025-04-15,1730.56,0.0,0.0,1.0,Bear
2025-04-16,1707.27,0.0,0.0,1.0,Bear
2025-04-17,1720.75,0.0,0.0,1.0,Bear
2025-04-18,1746.99,0.0,0.0,1.0,Bear
2025-04-21,1730.99,0.0,0.0,1.0,Bear
2025-04-22,1697.03,0.0,0.0,1.0,Bear
2025-04-23,1734.07,0.0,0.0,1.0,Bear
2025-04-24,1750.56,0.0,0.0,1.0,Bear
2025-04-25,1750.83,0.0,0.0,1.0,Bear
2025-04-28,1753.27,0.1,0.0,0.9,Bear
2025-04-29,1755.42,0.2,0.0,0.8,Bear
2025-05-05,1792.43,0.35,0.0,0.65,Bear
2025-05-06,1788.94,0.5,0.0,0.5,Bull
2025-05-07,1799.87,0.6,0.0,0.4,Bull
2025-05-08,1818.39,0.75,0.0,0.25,Bull
2025-05-09,1816.38,0.85,0.0,0.15,Bull
2025-05-12,1830.41,0.95,0.0,0.05,Bull
2025-05-13,1852.46,1.0,0.0,0.0,Bull
2025-05-14,1869.7,1.0,0.0,0.0,Bull
2025-05-15,1870.63,1.0,0.0,0.0,Bull
2025-05-16,1855.67,1.0,0.0,0.0,Bull
2025-05-19,1843.57,1.0,0.0,0.0,Bull
2025-05-20,1864.67,1.0,0.0,0.0,Bull
2025-05-21,1870.69,1.0,0.0,0.0,Bull
2025-05-22,1862.32,1.0,0.0,0.0,Bull
2025-05-23,1867.59,1.0,0.0,0.0,Bull
2025-05-26,1906.07,1.0,0.0,0.0,Bull
2025-05-27,1935.8,1.0,0.0,0.0,Bull
2025-05-28,1925.02,1.0,0.0,0.0,Bull
2025-05-29,1935.34,1.0,0.0,0.0,Bull
2025-05-30,1913.71,0.95,0.05,0.0,Bull
2025-06-02,1933.48,0.85,0.15,0.0,Bull
2025-06-03,1950.06,0.75,0.25,0.0,Bull
2025-06-04,1960.94,0.6,0.4,0.0,Bull
2025-06-05,1952.32,0.45,0.55,0.0,Neutral
2025-06-06,1927.99,0.3,0.7,0.0,Neutral
2025-06-09,1899.76,0.15,0.85,0.0,Neutral
2025-06-10,1912.31,0.05,0.95,0.0,Neutral
2025-06-11,1910.37,0.0,1.0,0.0,Neutral
2025-06-12,1935.12,0.0,1.0,0.0,Neutral
2025-06-13,1907.08,0.0,1.0,0.0,Neutral
2025-06-16,1950.06,0.0,1.0,0.0,Neutral
2025-06-17,1956.98,0.0,1.0,0.0,Neutral
2025-06-18,1948.51,0.0,1.0,0.0,Neutral
2025-06-19,1949.45,0.0,1.0,0.0,Neutral
2025-06-20,1956.16,0.0,1.0,0.0,Neutral
2025-06-23,1951.18,0.0,1.0,0.0,Neutral
2025-06-24,1967.55,0.05,0.95,0.0,Neutral
2025-06-25,1968.12,0.1,0.9,0.0,Neutral
2025-06-26,1969.57,0.15,0.85,0.0,Neutral
2025-06-27,1973.64,0.25,0.75,0.0,Neutral
2025-06-30,1995.4,0.4,0.6,0.0,Neutral
2025-07-01,1988.25,0.55,0.45,0.0,Bull
2025-07-02,2017.45,0.7,0.3,0.0,Bull
2025-07-03,2025.08,0.85,0.15,0.0,Bull
2025-07-04,2037.52,0.95,0.05,0.0,Bull
2025-07-07,2054.35,1.0,0.0,0.0,Bull
2025-07-08,2071.91,1.0,0.0,0.0,Bull
2025-08-05,2348.06,1.0,0.0,0.0,Bull
2025-08-06,2392.14,1.0,0.0,0.0,Bull
2025-08-07,2417.69,1.0,0.0,0.0,Bull
2025-08-08,2443.02,1.0,0.0,0.0,Bull
2025-08-11,2473.25,1.0,0.0,0.0,Bull
2025-08-15,2546.14,1.0,0.0,0.0,Bull
2025-08-20,2565.04,1.0,0.0,0.0,Bull
2025-08-21,2553.27,1.0,0.0,0.0,Bull
2025-08-22,2495.4,1.0,0.0,0.0,Bull
2025-08-25,2419.76,1.0,0.0,0.0,Bull
2025-08-26,2519.49,1.0,0.0,0.0,Bull
2025-08-27,2535.09,1.0,0.0,0.0,Bull
2025-08-28,2568.85,1.0,0.0,0.0,Bull
2025-08-29,2574.28,1.0,0.0,0.0,Bull
2025-09-03,2608.57,1.0,0.0,0.0,Bull
2025-09-04,2632.59,1.0,0.0,0.0,Bull
2025-09-05,2572.78,0.95,0.05,0.0,Bull
2025-09-08,2469.19,0.85,0.15,0.0,Bull
2025-09-09,2501.13,0.75,0.25,0.0,Bull
2025-09-10,2496.5,0.65,0.35,0.0,Bull
2025-09-11,2502.42,0.6,0.4,0.0,Bull
2025-09-12,2535.73,0.55,0.45,0.0,Bull
2025-09-15,2586.54,0.5,0.5,0.0,Bull
2025-09-16,2564.36,0.4,0.6,0.0,Neutral
2025-09-17,2520.11,0.3,0.7,0.0,Neutral
2025-09-18,2517.88,0.2,0.8,0.0,Neutral
2025-09-19,2496.2,0.1,0.9,0.0,Neutral
2025-09-22,2469.77,0.0,1.0,0.0,Neutral
2025-09-23,2462.6,0.0,1.0,0.0,Neutral
2025-09-24,2504.97,0.0,1.0,0.0,Neutral
2025-09-25,2521.96,0.0,1.0,0.0,Neutral
2025-09-26,2494.26,0.0,1.0,0.0,Neutral
2025-09-29,2488.01,0.0,1.0,0.0,Neutral
2025-09-30,2463.63,0.0,1.0,0.0,Neutral
2025-10-01,2476.47,0.0,1.0,0.0,Neutral
2025-10-02,2430.57,0.0,1.0,0.0,Neutral
2025-10-03,2394.74,0.0,1.0,0.0,Neutral
2025-10-06,2488.17,0.0,1.0,0.0,Neutral
2025-10-07,2454.81,0.0,1.0,0.0,Neutral
2025-10-08,2474.36,0.0,1.0,0.0,Neutral
2025-10-09,2491.55,0.0,1.0,0.0,Neutral
2025-10-10,2513.3,0.0,1.0,0.0,Neutral
2025-10-13,2518.66,0.0,1.0,0.0,Neutral
2025-10-14,2511.92,0.0,1.0,0.0,Neutral
2025-10-15,2532.16,0.0,1.0,0.0,Neutral
2025-10-16,2570.12,0.0,0.9,0.1,Neutral
2025-10-17,2532.93,0.0,0.75,0.25,Neutral
2025-10-20,2376.18,0.0,0.5,0.5,Neutral
2025-10-21,2374.35,0.0,0.3,0.7,Bear
2025-10-22,2397.18,0.0,0.15,0.85,Bear
2025-10-23,2379.3,0.0,0.05,0.95,Bear
2025-10-24,2363.85,0.0,0.0,1.0,Bear
2025-10-27,2330.7,0.0,0.0,1.0,Bear
2025-10-28,2375.43,0.0,0.0,1.0,Bear
2025-10-29,2400.97,0.0,0.0,1.0,Bear
2025-10-30,2380.39,0.0,0.0,1.0,Bear
2025-10-31,2346.31,0.0,0.0,1.0,Bear
2025-11-03,2278.14,0.0,0.0,1.0,Bear
2025-11-04,2345.44,0.0,0.0,1.0,Bear
2025-11-05,2323.32,0.0,0.0,1.0,Bear
2025-11-06,2303.18,0.0,0.0,1.0,Bear
2025-11-07,2239.14,0.0,0.0,1.0,Bear
2025-11-10,2200.08,0.0,0.0,1.0,Bear
2025-11-11,2229.24,0.0,0.0,1.0,Bear
2025-11-12,2280.39,0.0,0.0,1.0,Bear
2025-11-13,2280.26,0.0,0.0,1.0,Bear
2025-11-14,2296.95,0.0,0.0,1.0,Bear
2025-11-17,2335.81,0.0,0.0,1.0,Bear
2025-11-18,2339.17,0.0,0.0,1.0,Bear
2025-11-19,2305.95,0.0,0.0,1.0,Bear
2025-11-20,2296.26,0.0,0.05,0.95,Bear
2025-11-21,2280.74,0.0,0.1,0.9,Bear
2025-11-24,2272.46,0.0,0.15,0.85,Bear
2025-11-25,2247.13,0.0,0.2,0.8,Bear
2025-11-26,2305.23,0.0,0.3,0.7,Bear
2025-11-27,2310.75,0.0,0.4,0.6,Bear
2025-11-28,2295.67,0.0,0.45,0.55,Bear
2025-12-01,2282.47,0.0,0.5,0.5,Neutral
2025-12-02,2285.96,0.0,0.5,0.5,Neutral
2025-12-03,2310.55,0.0,0.5,0.5,Neutral
2025-12-04,2328.21,0.0,0.5,0.5,Neutral
2025-12-05,2309.86,0.0,0.45,0.55,Bear
2025-12-08,2276.25,0.0,0.35,0.65,Bear
2025-12-09,2258.67,0.0,0.25,0.75,Bear
2025-12-10,2239.97,0.0,0.15,0.85,Bear
2025-12-11,2238.19,0.0,0.05,0.95,Bear
2025-12-12,2142.29,0.0,0.0,1.0,Bear
2025-12-15,2133.47,0.0,0.0,1.0,Bear
2025-12-16,2204.0,0.0,0.0,1.0,Bear
2025-12-17,2195.26,0.0,0.0,1.0,Bear
2025-12-18,2197.15,0.0,0.0,1.0,Bear
2025-12-19,2213.98,0.0,0.0,1.0,Bear
2025-12-22,2259.15,0.0,0.1,0.9,Bear
2025-12-23,2244.64,0.0,0.2,0.8,Bear
2025-12-24,2252.07,0.0,0.35,0.65,Bear
2025-12-25,2220.68,0.0,0.5,0.5,Neutral
2025-12-26,2210.52,0.0,0.6,0.4,Neutral
2025-12-29,2223.27,0.0,0.75,0.25,Neutral
2025-12-30,2230.45,0.0,0.85,0.15,Neutral
2025-12-31,2217.21,0.0,0.9,0.1,Neutral
2026-01-05,2183.61,0.0,0.95,0.05,Neutral
2026-01-06,2186.79,0.0,1.0,0.0,Neutral
2026-01-07,2227.87,0.0,1.0,0.0,Neutral
2026-01-08,2220.81,0.0,1.0,0.0,Neutral
2026-01-09,2175.65,0.0,1.0,0.0,Neutral
2026-01-12,2236.28,0.0,1.0,0.0,Neutral
2026-01-13,2274.23,0.0,1.0,0.0,Neutral
2026-01-14,2266.7,0.0,1.0,0.0,Neutral
2026-01-15,2280.63,0.0,1.0,0.0,Neutral
2026-01-16,2277.93,0.0,1.0,0.0,Neutral
2026-01-19,2297.36,0.0,1.0,0.0,Neutral
2026-01-20,2284.13,0.0,1.0,0.0,Neutral
2026-01-21,2245.6,0.0,1.0,0.0,Neutral
2026-01-22,2277.85,0.0,1.0,0.0,Neutral
2026-01-23,2248.06,0.0,1.0,0.0,Neutral
2026-01-26,2182.19,0.0,1.0,0.0,Neutral
2026-01-27,2184.25,0.0,1.0,0.0,Neutral
2026-01-28,2187.77,0.0,1.0,0.0,Neutral
2026-01-29,2203.76,0.0,1.0,0.0,Neutral
2026-01-30,2227.23,0.0,1.0,0.0,Neutral
2026-02-02,2217.83,0.0,1.0,0.0,Neutral
2026-02-03,2257.39,0.0,1.0,0.0,Neutral
2026-02-04,2261.0,0.0,1.0,0.0,Neutral
2026-02-05,2221.56,0.0,0.95,0.05,Neutral
2026-02-06,2154.2,0.0,0.9,0.1,Neutral
2026-02-09,2160.15,0.0,0.85,0.15,Neutral
2026-02-10,2149.34,0.0,0.8,0.2,Neutral
2026-02-11,2208.27,0.05,0.8,0.15,Neutral
2026-02-12,2220.94,0.1,0.8,0.1,Neutral
2026-02-13,2243.4,0.2,0.8,0.0,Neutral
2026-02-23,2284.47,0.3,0.7,0.0,Neutral
2026-02-24,2304.24,0.4,0.6,0.0,Neutral
2026-02-25,2293.16,0.45,0.55,0.0,Neutral
2026-02-26,2302.01,0.4,0.6,0.0,Neutral
2026-02-27,2300.03,0.35,0.65,0.0,Neutral
2026-03-02,2273.86,0.25,0.7,0.05,Neutral
2026-03-03,2273.36,0.15,0.7,0.15,Neutral
2026-03-04,2247.12,0.0,0.7,0.3,Neutral
2026-03-05,2225.85,0.0,0.5,0.5,Neutral
2026-03-06,2200.78,0.0,0.3,0.7,Bear
2026-03-09,2058.13,0.0,0.1,0.9,Bear
2026-03-10,2076.51,0.0,0.0,1.0,Bear
2026-03-11,2169.33,0.0,0.0,1.0,Bear
2026-03-12,2169.16,0.0,0.0,1.0,Bear
2026-03-13,2161.06,0.0,0.0,1.0,Bear
2026-03-16,2151.46,0.0,0.0,1.0,Bear
2026-03-17,2156.31,0.0,0.0,1.0,Bear
2026-03-18,2154.22,0.0,0.0,1.0,Bear
2026-03-19,2136.07,0.0,0.0,1.0,Bear
2026-03-20,2111.97,0.0,0.0,1.0,Bear
2026-03-23,2019.95,0.0,0.0,1.0,Bear
2026-03-24,2076.57,0.0,0.05,0.95,Bear
2026-03-25,2143.91,0.0,0.15,0.85,Bear
2026-03-26,2140.17,0.0,0.3,0.7,Bear
2026-03-27,2190.66,0.2,0.3,0.5,Bear
2026-03-30,2181.71,0.35,0.3,0.35,Bull
2026-03-31,2195.29,0.35,0.45,0.2,Neutral
2026-04-01,2202.12,0.35,0.6,0.05,Neutral
2026-04-02,2177.37,0.2,0.75,0.05,Neutral
2026-04-03,2141.97,0.1,0.85,0.05,Neutral
2026-04-06,2115.92,0.0,0.95,0.05,Neutral
2026-04-07,2134.68,0.0,0.95,0.05,Neutral
2026-04-08,2234.53,0.05,0.95,0.0,Neutral
2026-04-09,2233.44,0.1,0.9,0.0,Neutral
2026-04-10,2242.64,0.1,0.9,0.0,Neutral
2026-04-13,2254.76,0.1,0.9,0.0,Neutral
2026-04-14,2258.59,0.1,0.9,0.0,Neutral
2026-04-15,2247.84,0.05,0.95,0.0,Neutral
2026-04-16,2238.44,0.0,1.0,0.0,Neutral
2026-04-17,2235.94,0.0,1.0,0.0,Neutral
2026-04-20,2247.67,0.0,1.0,0.0,Neutral
2026-04-21,2228.94,0.0,1.0,0.0,Neutral
2026-04-22,2229.82,0.0,1.0,0.0,Neutral
2026-04-23,2212.42,0.0,1.0,0.0,Neutral
2026-04-24,2206.44,0.0,1.0,0.0,Neutral
2026-04-28,2182.07,0.0,1.0,0.0,Neutral
2026-04-29,2194.26,0.0,1.0,0.0,Neutral
2026-05-04,2198.17,0.0,1.0,0.0,Neutral
2026-05-05,2187.48,0.0,1.0,0.0,Neutral
2026-05-06,2224.83,0.0,1.0,0.0,Neutral
2026-05-07,2222.46,0.0,1.0,0.0,Neutral
2026-05-08,2237.7,0.0,1.0,0.0,Neutral
2026-05-11,2243.79,0.0,1.0,0.0,Neutral
2026-05-12,2247.13,0.0,1.0,0.0,Neutral
2026-05-13,2249.55,0.0,1.0,0.0,Neutral
2026-05-14,2251.3,0.0,1.0,0.0,Neutral
2026-05-15,2242.25,0.0,1.0,0.0,Neutral
2026-05-18,2243.79,0.0,1.0,0.0,Neutral
2026-05-19,2243.36,0.0,1.0,0.0,Neutral
2026-05-20,2208.87,0.0,1.0,0.0,Neutral
2026-05-21,2192.94,0.0,1.0,0.0,Neutral
2026-05-22,2181.34,0.0,1.0,0.0,Neutral
2026-05-25,2183.93,0.0,1.0,0.0,Neutral
2026-05-26,2200.38,0.0,1.0,0.0,Neutral
2026-05-27,2199.57,0.0,1.0,0.0,Neutral
2026-05-28,2169.55,0.0,1.0,0.0,Neutral
2026-05-29,2149.68,0.0,1.0,0.0,Neutral
2026-06-01,2152.33,0.0,1.0,0.0,Neutral
